"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"129","EPA_Region","6","NCCA_SQI_Status","Good",-34.5248563724877,5.3515372596694,-45.0136766633639,-24.0360360816115,-2666.90801201515,361.937924097236,-3376.29330788493,-1957.52271614538,108,77.3902931955077,3.35918652085876,70.8064085972721,83.9741777937432,5374.63620322543,229.712716041256,4924.40755299369,5824.86485345717,54,42.86543682302,4.16591130002916,34.7004007121744,51.0304729338656,2707.72819121028,279.698282062593,2159.52963182987,3255.92675059069
"130","EPA_Region","6","NCCA_SQI_Status","Fair",11.2408560612591,3.26057328055096,4.85024986242566,17.6314622600926,677.045480947645,214.404913268823,256.819572832318,1097.27138906297,13,5.257352763118,1.39347388067946,2.52619414358899,7.988511382647,365.115020593067,98.0004469259181,173.037674149438,557.192367036695,23,16.4982088243771,2.94780743294181,10.7206124224517,22.2758052263026,1042.16050154071,190.697087644599,668.40107780062,1415.9199252808
"131","EPA_Region","6","NCCA_SQI_Status","Poor",24.582079877868,4.69355479035033,15.3828815293159,33.7812782264201,1479.93896579475,309.605331469817,873.123666692325,2086.75426489718,23,11.6019429755836,2.35536059443244,6.98552103989114,16.218364911276,805.737000980222,163.491944286783,485.298678415699,1126.17532354475,55,36.1840228534516,4.05977007233358,28.2270197261642,44.1410259807389,2285.67596677497,262.917944286545,1770.36626508404,2800.98566846591
"132","EPA_Region","6","NCCA_SQI_Status","Missing",-1.29807956663946,2.70379768561035,-6.59742565191848,4.00126651863957,-118.111836876173,181.600150565989,-474.041591572563,237.817917820217,5,5.75041106579076,2.13927294350489,1.55751314342019,9.94330898816134,399.357157357574,148.546426385261,108.211511610332,690.502803104817,6,4.45233149915131,1.65349121494485,1.21154826910603,7.69311472919658,281.245320481401,104.463265762459,76.5010818795458,485.989559083257
"133","EPA_Region","9","NCCA_SQI_Status","Good",-22.4802435165361,10.6187634247807,-43.2926373894576,-1.66784964361466,-123.159997895754,55.7222765238112,-232.373653019006,-13.9463427725023,32,35.2706077997365,10.245757176143,15.1892927401535,55.3519228593195,189.409155865274,53.9542881601832,83.6606942598194,295.157617470729,20,12.7903642832004,2.78973055311368,7.32259287252658,18.2581356938742,66.2491579695202,13.9250454262815,38.9565704509242,93.5417454881161
"134","EPA_Region","9","NCCA_SQI_Status","Fair",28.9159580309947,9.95595636804591,9.40264211797252,48.4292739440169,147.359092829372,55.8933840974829,37.8100730242417,256.908112634502,15,12.6704794018796,6.65035217156919,0,25.7049301426629,68.0426269245148,36.0309684238774,0,138.662027363414,17,41.5864374328743,7.40904063941743,27.0649846196225,56.107890246126,215.401719753887,42.729845545079,131.652761420573,299.150678087201
"135","EPA_Region","9","NCCA_SQI_Status","Poor",-6.77292426574714,12.845373277002,-31.9493932566443,18.40354472515,-45.0012370489821,72.8631659187942,-187.810418049385,97.8079439514208,17,52.0589127983839,10.5446738143339,31.3917318935668,72.726093703201,279.565205805143,62.0589382646378,157.931921887658,401.198489722628,21,45.2859885326368,7.33576640677835,30.9081505763524,59.6638264889212,234.563968756161,38.1802190823417,159.732114432922,309.3958230794
"136","EPA_Region","9","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"137","EPA_Region","10","NCCA_SQI_Status","Good",-55.0678850924628,8.38819971787623,-71.5084544346292,-38.6273157502963,-1805.36762858031,213.088715147104,-2223.01383578055,-1387.72142138007,119,91.6493863383954,3.91021317486142,83.985509343793,99.3132633329978,2392.16506948116,193.387070529255,2013.13337616812,2771.19676279421,39,36.5815012459326,7.42105972446786,22.0364914588549,51.1265110330104,586.797440900852,89.4887784873424,411.402658045178,762.192223756526
"138","EPA_Region","10","NCCA_SQI_Status","Fair",12.8794489369449,5.77188601354019,1.56676022753562,24.1921376463541,170.076994774607,90.9590875230084,-8.19954083711613,348.35353038633,8,3.63005766151988,1.41032223842046,0.865876867619874,6.39423845541989,94.7491029130045,35.1262939864619,25.9028317891734,163.595374036836,14,16.5095065984647,5.59693302953658,5.53971943669038,27.4792937602391,264.826097687611,83.9029145727069,100.379406927165,429.272788448058
"139","EPA_Region","10","NCCA_SQI_Status","Poor",16.5795769017213,8.92216676715125,-0.907548625955354,34.0667024293979,218.459202585283,177.17561951738,-128.798630607353,565.71703577792,3,4.72055600008472,3.66825191810535,0,11.9101976457912,123.21249080968,97.2694165632392,0,313.857044070853,12,21.300132901806,8.13320279386753,5.35934834686507,37.2409174567469,341.671693394964,148.08734163599,51.4258372221446,631.917549567783
"140","EPA_Region","10","NCCA_SQI_Status","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,25.6088592537967,8.27258589011697,9.39488885015316,41.8228296574401,410.787216563147,161.085900428867,95.0646533053625,726.509779820932
