"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"162","NCCA_Region","West","Surface_DIP","Fair",13.2638779990373,3.95452110149816,5.51315906399723,21.0145969340774,265.369713340334,82.2895469063779,104.085165099714,426.654261580954,7,1.55996148463944,0.776885398857843,0.0372940827630347,3.08262888651585,49.1986698865222,24.3233273243494,1.52582434661836,96.871515426426,9,14.8238394836767,3.87745873211253,7.22416001719583,22.4235189501576,314.568383226856,78.6126279800486,160.490463655915,468.646302797797
"163","NCCA_Region","West","Surface_DIP","Poor",0.453580026769609,2.78437748296163,-5.00369955919947,5.91085961273869,-128.636319945332,69.2720107401158,-264.406966132631,7.13432624196639,44,13.4000947950893,2.14877781098722,9.18856767477554,17.6116219154031,422.617383033711,63.1680806373347,298.810220012013,546.424546055409,21,13.8536748218589,1.77073766736711,10.3830927677509,17.3242568759669,293.981063088378,28.4324649049972,238.254455882885,349.707670293872
"164","NCCA_Region","West","Surface_DIP","Missing",-24.8359163461919,7.51837225973247,-39.5716551976325,-10.1001774947512,-870.425396544408,178.981874751963,-1221.22342494371,-519.627368145103,82,33.2814558610952,4.0946307799677,25.2561270023693,41.306784719821,1049.64345362112,105.738385582585,842.400026095849,1256.8868811464,2,8.44553951490331,6.3055467813391,0,20.8041841091604,179.218057076717,144.408813110959,0,462.254129824372
"165","EPA_Region","1","Surface_DIP","Good",-0.929556124094276,5.53856010443561,-11.7849344549985,9.92582220680991,-89.2013906231002,151.379679575913,-385.900110583103,207.497329336902,50,22.9202679143824,2.29878145443634,18.4147390553586,27.4257967734062,664.206356938635,65.629658293538,535.57459036563,792.83812351164,13,21.9907117902881,5.03897329375591,12.1145056154674,31.8669179651089,575.004966315534,136.413178765028,307.640048919456,842.369883711613
"166","EPA_Region","1","Surface_DIP","Fair",5.42579278278316,6.12369390170182,-6.57642671689996,17.4280122824663,-51.1157478701446,206.298662025486,-455.453695498897,353.222199758608,161,68.1604776146959,2.67701244327356,62.9136296397142,73.4073255896777,1975.22222221696,93.3366005931651,1792.28584661496,2158.15859781897,73,73.5862703974791,5.50756129156077,62.7916486233731,84.3808921715851,1924.10647434682,183.976674997722,1563.51881735585,2284.69413133779
"167","EPA_Region","1","Surface_DIP","Poor",-4.4598171911339,2.79991664091403,-9.94755296703976,1.02791858477195,-141.764214461753,75.6863141835108,-290.106664384017,6.57823546051088,22,8.88283500336671,1.55972869085666,5.82582294363384,11.9398470630996,257.415641863895,44.9266667009582,169.360993184582,345.470290543208,6,4.4230178122328,2.32524828932005,0,8.98042071441348,115.651427402142,60.9098741898727,0,235.032587117158
"168","EPA_Region","1","Surface_DIP","Missing",NA,NA,NA,NA,NA,NA,NA,NA,3,0.0364194675549898,0.0186104473863156,0,0.0728952741683459,1.0553996121121,0.538791225402488,0,2.11141100908718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","EPA_Region","2","Surface_DIP","Good",-22.6653309781859,4.64367229308955,-31.766761428648,-13.5639005277239,-419.912928580171,96.2097086813455,-608.480492558699,-231.345364601643,33,23.8748185806095,4.58060225424363,14.897003134789,32.85263402643,439.348294213845,95.4267163424842,252.315367019656,626.381221408034,3,1.20948760242356,0.76274199702505,0,2.70443444608881,19.4353656336742,12.2494837703646,0,43.4439126527967
"170","EPA_Region","2","Surface_DIP","Fair",29.3206362211167,7.64692712869198,14.3329344564781,44.3083379857552,365.19479397871,135.454381954027,99.7090838006856,630.680504156735,66,45.4170083519179,4.79319614211206,36.022516542542,54.8115001612939,835.771173730181,91.2352509256727,656.953367795387,1014.58897966497,39,74.7376445730346,5.95825186231393,63.0596855120806,86.4156036339886,1200.96596770889,100.120020870338,1004.73433267163,1397.19760274615
"171","EPA_Region","2","Surface_DIP","Poor",5.05879884843046,6.96547558005337,-8.59328242366739,18.7108801205283,36.9757614538776,121.526887106837,-201.212560428788,275.164083336543,39,18.9940689761114,3.65969359128499,11.8212013427407,26.166936609482,349.531946249521,68.000798706713,216.252829864405,482.811062634636,19,24.0528678245418,5.92659201179121,12.4369609303683,35.6687747187154,386.507707703398,100.720780701536,189.09860503363,583.916810373166
"172","EPA_Region","2","Surface_DIP","Missing",NA,NA,NA,NA,NA,NA,NA,NA,15,11.7141040913612,2.48702352652696,6.8396275506646,16.5885806320579,215.564848520478,45.6573646582046,126.078058161385,305.051638879571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","EPA_Region","3","Surface_DIP","Good",-3.70558529906383,5.32939680818489,-14.1510111024289,6.73984050430126,-235.564037437344,358.525546316022,-938.261195754293,467.133120879606,91,64.0230931660864,2.74421347472977,58.6445335897265,69.4016527424463,3325.38227155088,192.479434456004,2948.12951225248,3702.63503084929,31,60.3175078670225,4.56856243737599,51.3632900286431,69.271725705402,3089.81823411354,302.476833282648,2496.97453472182,3682.66193350525
"174","EPA_Region","3","Surface_DIP","Fair",5.91726371793249,5.57206699431535,-5.00378691036996,16.8383143462349,286.377460259112,298.455353384795,-298.584283368261,871.339203886485,97,23.4297157811097,2.74795537056383,18.0438222236811,28.8156093385382,1216.94778607243,146.796528417865,929.231877317907,1504.66369482696,24,29.3469794990421,4.84733657491699,19.8463743912611,38.8475846068232,1503.32524633155,259.858379138534,994.012182139065,2012.63831052403
"175","EPA_Region","3","Surface_DIP","Poor",1.56781453713088,3.35854600813469,-5.01481467923389,8.15044375349564,74.2265803666729,173.722577081914,-266.263414015363,414.716574748708,17,8.5184560841791,2.14808531523092,4.30828623060713,12.7286259377511,442.451644281365,114.090325457256,218.83871540069,666.06457316204,9,10.08627062131,2.58177473208775,5.02608513022245,15.1464561123975,516.678224648038,131.007371643885,259.908494516769,773.447954779307
"176","EPA_Region","3","Surface_DIP","Missing",-3.77949295599953,0.763378264361412,-5.27568686072859,-2.28329905127047,-196.48628498218,38.9500643868557,-272.827008375933,-120.145561588426,14,4.02873496862486,0.732116592439761,2.59381281495874,5.46365712229098,209.253929776369,37.3593164522434,136.031015042938,282.476844509801,1,0.249242012625327,0.216221343936796,0,0.673028059430295,12.7676447941898,11.0176671741954,0,34.3618756492621
"177","EPA_Region","4","Surface_DIP","Good",-0.478791644852215,5.49599009501035,-11.2507342904614,10.2931510007569,-246.654615952799,560.876768364041,-1345.95288171153,852.643649805936,94,39.3411720058872,3.37372161141213,32.728799153655,45.9535448581194,3834.04149568022,348.981234826926,3150.05084413913,4518.03214722131,69,38.862380361035,4.33865297219571,30.3587767941137,47.3659839279562,3587.38687972742,439.084100178046,2726.79785719428,4447.97590226057
"178","EPA_Region","4","Surface_DIP","Fair",8.20650111060829,5.65337799867668,-2.87391615778913,19.2869183790057,562.737119506049,598.044347697118,-609.408263138052,1734.88250215015,195,37.8542018800841,3.16960979630898,31.6418808342732,44.066522925895,3689.12702378008,324.00687577544,3054.08521651687,4324.16883104329,79,46.0607029906924,4.6812665524475,36.8855891458633,55.2358168355215,4251.86414328613,502.669460244712,3266.6501050783,5237.07818149395
"179","EPA_Region","4","Surface_DIP","Poor",-0.966783356755235,3.40309286038287,-7.63672279915106,5.70315608564059,-168.348162128919,319.811831222915,-795.167833155634,458.471508897796,85,15.3714293755579,2.00799735335474,11.4358268819309,19.307031869185,1498.04123946759,192.121499304508,1121.49002017492,1874.59245876026,35,14.4046460188027,2.74754210983366,9.01956243752149,19.7897296000838,1329.69307733867,255.673496661547,828.58223208062,1830.80392259673
"180","EPA_Region","4","Surface_DIP","Missing",-6.76092610900084,1.49001645044491,-9.68130468824507,-3.8405475297566,-662.353866301064,143.566420255156,-943.738879390511,-380.968853211617,32,7.43319673847083,1.41775307531902,4.65445177187464,10.211941705067,724.411177597539,137.223125470773,455.458793828802,993.363561366275,2,0.672270629469993,0.458394197192667,0,1.57070674668977,62.0573112964747,42.2034460786371,0,144.774545634082
"181","EPA_Region","6","Surface_DIP","Good",-2.6072103847709,2.70103577832713,-7.90114323124619,2.68672246170439,-224.252006547679,176.206763856818,-569.610917539396,121.106904444039,26,9.4834591424128,1.42045300445019,6.69942241195872,12.2674958728669,658.611574320535,98.4182034758396,465.715440084754,851.507708556315,5,6.8762487576419,2.29736969988543,2.37348688669286,11.3790106285909,434.359567772856,146.159778507908,147.891665909006,720.827469636707
"182","EPA_Region","6","Surface_DIP","Fair",-24.2848826010724,4.61461442429914,-33.3293606752378,-15.2404045269071,-1868.84983446369,309.959786501621,-2476.35985266259,-1261.33981626479,72,53.3122727700438,3.24601068721633,46.9502087296677,59.6743368104199,3702.45491359295,222.937270738277,3265.50589213427,4139.40393505163,46,29.0273901689713,3.27995135686905,22.5988036384647,35.455976699478,1833.60507912926,215.346331670402,1411.53402485245,2255.67613340606
"183","EPA_Region","6","Surface_DIP","Poor",47.4119603365099,3.56975526587483,40.415368581773,54.4085520912467,2906.07758031618,263.736650135629,2389.1632446471,3422.99191598525,34,14.146632758856,2.01903636956235,10.1893941910373,18.1038713266747,982.46177188402,140.072863689373,707.92400384146,1256.99953992658,84,61.5585930953659,2.94391657433181,55.788622636185,67.3285635545467,3888.5393522002,223.465016238832,3450.55596856743,4326.52273583296
"184","EPA_Region","6","Surface_DIP","Missing",-20.5198673506665,2.75568797619079,-25.9209165366306,-15.1188181647025,-1441.01114145373,190.615342558451,-1814.61034776906,-1067.4119351384,17,23.0576353286874,2.42989045242625,18.2951375555543,27.8201331018206,1601.31712235879,172.074135062316,1264.05801496577,1938.57622975181,3,2.53776797802091,1.29978791013391,0,5.08530546942395,160.305980905056,82.0042734327381,0,321.031403411597
"185","EPA_Region","9","Surface_DIP","Good",16.3045092004995,2.4257317303006,11.5501623729543,21.0588560280447,84.2502581180443,11.8699274673603,60.9856277829154,107.514888453173,3,1.0538480186472,0.504584037714006,0.0648814775539462,2.04281455974045,5.65934289410654,2.68963957910106,0.387746187674998,10.9309396005381,33,17.3583572191467,2.37267135867389,12.7080068089962,22.0087076292973,89.9096010121508,11.561185796229,67.2500932329659,112.569108791336
"186","EPA_Region","9","Surface_DIP","Fair",23.9607122548494,6.34781403308079,11.5192253694531,36.4021991402457,123.804959408659,36.6574610964922,51.9576558948559,195.652262922462,4,1.58639729306703,0.6320243327191,0.347652363584633,2.82514222254943,8.51922297038008,3.35897012522101,1.9357624998009,15.1026834409593,4,25.5471095479164,6.31627170421194,13.1674444910916,37.9267746047413,132.324182379039,36.5032433317741,60.7791401298597,203.869224628218
"187","EPA_Region","9","Surface_DIP","Poor",1.74781669867149,13.1110257951038,-23.9493216601075,27.4449550574505,-1.42933367848872,66.6472606166636,-132.055564155404,129.196896798427,25,55.0095067829768,11.761362611144,31.9576596560185,78.0613539099351,295.410396766867,60.2781244493521,177.267443790514,413.55334974322,21,56.7573234816483,5.79390601658841,45.4014763593251,68.1131706039715,293.981063088378,28.4324649049972,238.254455882885,349.707670293872
"188","EPA_Region","9","Surface_DIP","Missing",-42.0130381540204,11.8275237225662,-65.1945586765434,-18.8315176314975,-225.681409402288,69.134606503035,-361.182748233585,-90.1800705709908,32,42.350247905309,11.8236306060824,19.1763577508819,65.524138059736,227.428025963578,69.1171586347538,91.9608843257193,362.895167601437,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"189","EPA_Region","10","Surface_DIP","Good",15.4110354773915,9.09667310370924,-2.41811618501278,33.2401871397958,-382.353099720346,253.550446951238,-879.302844008807,114.596644568114,59,62.1639550295382,4.51089333810272,53.3227665487552,71.0051435103212,1626.71990690368,215.346293330365,1204.64892777196,2048.79088603539,68,77.5749905069297,7.89944952816381,62.0923539340367,93.0576270798227,1244.36680718333,133.842456261252,982.0404133089,1506.69320105776
"190","EPA_Region","10","Surface_DIP","Fair",9.80673751735441,4.63113180243193,0.729885976929756,18.8835890577791,141.564753931675,73.6736050157458,-2.83285851041592,285.962366373766,3,1.5545364005134,0.927250678627201,0,3.37191433526304,40.6794469161421,24.0902796128504,0,87.8955273348283,5,11.3612739178678,4.53735473051004,2.46822206098569,20.2543257747499,182.244200847817,69.6236921183501,45.7842718251459,318.704129870489
"191","EPA_Region","10","Surface_DIP","Missing",-20.3566476466294,9.15740875873799,-38.3048390054675,-2.40845628779132,-644.74398714212,165.090634723469,-968.315685384976,-321.172288899264,50,31.4203832218319,4.18394028347893,23.2200109527469,39.6207554909169,822.215427657546,80.0214006867513,665.376364319065,979.054490996028,1,11.0637355752025,8.14572150757031,0,27.0290563581336,177.471440515426,144.400460890982,0,460.491143212736
"192","EPA_Region","10","Surface_DIP","Poor",NA,NA,NA,NA,NA,NA,NA,NA,19,4.86112534811648,0.793966937366274,3.30497874596302,6.41727195026995,127.206986266844,18.8879359452863,90.187312071783,164.226660461904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","National","National","Bottom_DO","Good",2.48309981050848,2.69249151420211,-2.79408658600737,7.76028620702432,-1148.01114488531,898.032796097591,-2908.12308217239,612.100792401766,905,65.8426769964765,1.57894031577404,62.7480108438211,68.9373431491319,19605.6161335811,521.928277252697,18582.6555076527,20628.5767595094,480,68.325776806985,2.18093054297328,64.051231489974,72.600322123996,18457.6049886957,730.789830437513,17025.2832407701,19889.9267366214
"194","National","National","Bottom_DO","Fair",-1.56128228277617,2.34703602369437,-6.16138835963523,3.0388237940829,-1024.96012563908,674.283653505745,-2346.53180187442,296.611550596268,352,21.8363236905099,1.44874003707045,18.9968453948906,24.6758019861292,6502.08344456696,441.772130173332,5636.22598005369,7367.94090908023,145,20.2750414077338,1.84654553193475,16.6558786693283,23.8942041461392,5477.12331892788,509.407332482732,4478.70329380111,6475.54334405466
"195","National","National","Bottom_DO","Poor",-1.43677046318311,1.64310202389863,-4.6571912529493,1.78365032658308,-602.309943379978,471.112569627689,-1525.67361251437,321.053725754411,46,7.75353843364202,1.09952167808338,5.59851554437756,9.90856132290648,2308.72900588607,332.270006852821,1657.49175931166,2959.96625246048,22,6.31676797045891,1.22099809187586,3.92365568519009,8.70988025572772,1706.41906250609,333.981580041819,1051.82719412434,2361.01093088784
"196","National","National","Bottom_DO","Missing",0.514952935450803,1.31186216476663,-2.05624966017255,3.08615553107415,12.9411860980906,366.804703568642,-705.982822256337,731.865194452519,55,4.56746087937152,0.596043380100169,3.39923732115167,5.73568443759137,1360.02800601347,176.152855559916,1014.77475334214,1705.28125868479,27,5.08241381482233,1.16863793725215,2.79192554684093,7.37290208280372,1372.96919211156,321.738810276545,742.372711540763,2003.56567268235
"197","NCCA_Region","Gulf","Bottom_DO","Good",-7.33933425504034,4.21357706231332,-15.5977935432585,0.919125033177838,-1519.1076878648,519.904421307434,-2538.10162903051,-500.113746699088,208,71.1045783010518,2.49092187287737,66.2224611419091,75.9866954601945,8541.75233817266,327.442347318392,7899.97713041536,9183.52754592996,159,63.7652440460114,3.39846139940915,57.1043821003199,70.426105991703,7022.64465030786,403.834268577642,6231.14402817261,7814.14527244312
"198","NCCA_Region","Gulf","Bottom_DO","Fair",4.32964062723799,3.7366041297168,-2.99396889149057,11.6532501459665,278.526099826316,433.84629399633,-571.797011232666,1128.8492108853,76,19.8376149606084,2.22839787569206,15.4700353810264,24.2051945401904,2383.0813433154,266.603838963906,1860.54742080603,2905.61526582477,55,24.1672555878464,2.99940883005764,18.288522306022,30.0459888696707,2661.60744314171,342.264517389778,1990.78131587177,3332.43357041166
"199","NCCA_Region","Gulf","Bottom_DO","Poor",2.71907250044844,2.28966881940605,-1.76859592211176,7.20674092300864,251.612292132319,263.653054092821,-265.1381983036,768.362782568238,10,4.78628880569864,1.451636230673,1.94113407492607,7.6314435364712,574.974137729205,174.187233365333,233.573433766478,916.374841691931,14,7.50536130614708,1.77068787660552,4.03487684013855,10.9758457721556,826.586429861524,197.918520267818,438.67325826314,1214.49960145991
"200","NCCA_Region","Gulf","Bottom_DO","Missing",0.29062112735389,2.05609283824265,-3.73924678447245,4.32048903918023,-10.6938740760304,235.908672406706,-473.066375633831,451.67862748177,7,4.27151793264122,1.20344712113898,1.9128049179104,6.63023094737204,513.135007062477,144.445385660099,230.027253435684,796.242760689269,8,4.56213905999511,1.66710311201648,1.29467700192818,7.82960111806205,502.441132986446,186.516573735954,136.875365944167,868.006900028725
"201","NCCA_Region","Northeast","Bottom_DO","Good",2.01014440548474,4.19218498313764,-6.20638717799469,10.2266759889642,-223.223308554447,508.127174582183,-1219.13427030162,772.687653192727,454,69.9206100578497,2.25423171852299,65.5023970767368,74.3388230389626,6944.62093117662,285.425879723027,6385.19648666382,7504.04537568941,159,71.9307544633345,3.53452320575911,65.0032162775256,78.8582926491434,6721.39762262217,420.387074888379,5897.45409627481,7545.34114896954
"202","NCCA_Region","Northeast","Bottom_DO","Fair",-4.71894924546375,3.14924534474405,-10.8913566996425,1.45345820871501,-543.111686593807,297.675766213257,-1126.54546744216,40.3220942545408,107,17.3775189111395,1.96935884865094,13.5176464951484,21.2373913271306,1725.96150780679,195.489721209596,1342.80869488821,2109.11432072537,40,12.6585696656758,2.45751337059075,7.84193196779226,17.4752073635593,1182.84982121298,224.487484488655,742.862436635226,1622.83720579074
"203","NCCA_Region","Northeast","Bottom_DO","Poor",0.485149139297167,3.25494720463941,-5.89443015337539,6.86472843196973,-6.94778626514255,315.359245615116,-625.040549862491,611.144977332205,20,8.89305253841085,1.64004618812295,5.67862107670766,12.107484000114,883.271452425891,164.586293617764,560.688244586139,1205.85466026564,7,9.37820167770801,2.81157070083846,3.86762436407659,14.8887789913394,876.323666160749,269.003356388173,349.086775919538,1403.56055640196
"204","NCCA_Region","Northeast","Bottom_DO","Missing",2.22365570068185,2.33705617210804,-2.35689022649695,6.80420162786066,185.392525384488,223.275038738537,-252.218509189829,623.003559958805,27,3.8088184925999,0.684749226165336,2.46673467087417,5.15090231432563,378.297623617377,68.2922591663467,244.447255228463,512.147992006292,12,6.03247419328175,2.23449100442456,1.65295230083089,10.4119960857326,563.690149001865,212.574481680308,147.051820876192,980.328477127538
"205","NCCA_Region","Southeast","Bottom_DO","Good",22.7001055879672,8.03506826123586,6.95166118262402,38.4485499933103,966.369059211775,476.265282122929,32.9062591640254,1899.83185925952,86,44.0406034141842,5.01608636521162,34.209254795027,53.8719520333414,2060.00957089406,231.66395134748,1605.95656973676,2514.06257205136,41,66.7407090021513,6.27703748112578,54.4379416095368,79.0434763947659,3026.37863010583,416.125501023076,2210.78763505192,3841.96962515974
"206","NCCA_Region","Southeast","Bottom_DO","Fair",-4.87939383319843,8.06460290918056,-20.6857250848093,10.9269374184124,-274.23698497734,389.70555051993,-1038.04582857176,489.571858617076,152,37.0506134152368,5.13892280727021,26.9785097936557,47.1227170368179,1733.05114657674,249.542669886181,1243.95650099386,2222.14579215963,43,32.1712195820384,6.21524677415801,19.9895597496599,44.3528794144169,1458.8141615994,299.330706764471,872.136756874121,2045.49156632469
"207","NCCA_Region","Southeast","Bottom_DO","Poor",-17.6705264132777,4.61356651822668,-26.7129506292819,-8.62810219727358,-826.653675832267,229.996614480833,-1277.43875678084,-375.868594883691,12,17.7479096291996,4.61306594118201,8.7064665261745,26.7893527322247,830.162642316086,229.976562691885,379.416862151673,1280.9084224805,1,0.0773832159218793,0.0679605798148806,0,0.210583504727505,3.50896648381862,3.03698618210519,0,9.4613500222906
"208","NCCA_Region","Southeast","Bottom_DO","Missing",-0.150185341491002,0.768327814246743,-1.656080185735,1.355709502753,-8.4701554456372,34.4395986376505,-75.9705284174468,59.0302175261725,4,1.1608735413794,0.366852334341458,0.441856178425698,1.87989090433311,54.3001326151004,16.9854141628817,21.0093325933558,87.5909326368451,2,1.0106881998884,0.675090360569162,0,2.33384099291412,45.8299771694632,29.9596672217472,0,104.549845912893
"209","NCCA_Region","West","Bottom_DO","Good",14.2145849602253,7.5984952482208,-0.678192062986185,29.1073619834368,-372.049207677848,221.149544375443,-805.494349851157,61.3959344954624,157,65.2929161073535,4.28903232266099,56.8865672264098,73.6992649882972,2059.23329333772,168.97762504974,1728.04323404711,2390.42335262832,121,79.5075010675788,6.27226687668847,67.2140838878459,91.8009182473117,1687.18408565987,142.666335237208,1407.56320678862,1966.80496453112
"210","NCCA_Region","West","Bottom_DO","Fair",-12.7338813732212,4.82796217913562,-22.1965133630485,-3.27124938339389,-486.137553894245,160.961436896379,-801.616173110964,-170.658934677526,17,20.9265437410668,4.19929009747002,12.6960863893898,29.1570010927437,659.989446868027,153.718612209679,358.706503183577,961.272390552476,7,8.19266236784556,2.38226394013219,3.52351084351798,12.8618138921731,173.851892973781,47.7406789653988,80.2818816041108,267.421904343452
"211","NCCA_Region","West","Bottom_DO","Missing",-0.836384869883817,6.9352937568839,-14.4293108555818,12.7565411158141,-153.287309764729,167.703044065896,-481.979236231619,175.40461670216,17,13.1362214344594,2.63278043984343,7.97606659316478,18.2963762757541,414.295242718511,74.0268300642115,269.20532190299,559.385163534032,5,12.2998365645756,6.41613330985654,0,24.8752267719022,261.007932953782,150.480362239105,0,555.944023322968
"212","NCCA_Region","West","Bottom_DO","Poor",NA,NA,NA,NA,NA,NA,NA,NA,4,0.644318717120293,0.408838039862308,0,1.44562655076037,20.320773414887,12.7386735076107,0,45.2881147006185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","EPA_Region","1","Bottom_DO","Good",6.78063062284595,3.75909793608739,-0.587065946244184,14.1483271919361,-54.7295813150567,181.244935370113,-409.963127020768,300.503964390655,200,81.9487371237146,2.58795526026008,76.8764380200039,87.0210362274254,2374.79214222052,74.2733536122467,2229.21904412951,2520.36524031153,74,88.7293677465606,2.72640878519503,83.3857047204447,94.0730307726764,2320.06256090546,165.327540175576,1996.02653650873,2644.09858530219
"214","EPA_Region","1","Bottom_DO","Fair",-0.813662788285631,3.09157226762352,-6.87303308843055,5.24570751185929,-48.6262357411609,84.2662853152255,-213.785120069979,116.532648587658,21,9.65995513963774,1.97371826384638,5.79153842686992,13.5283718524056,279.935803344745,57.2854500385062,167.658384431105,392.213222258386,11,8.84629235135211,2.3795493903044,4.18246124692124,13.510123455783,231.309567603585,61.799547366569,110.184680504232,352.434454702937
"215","EPA_Region","1","Bottom_DO","Missing",-5.86354539938291,2.38416927943388,-10.5364313201201,-1.19065947864571,-176.783857154238,68.9736935015264,-311.969812297934,-41.597902010542,14,8.28788530147021,2.00595411704912,4.35628747741409,12.2194831255263,240.174596709688,60.3238561512859,121.942011244593,358.407182174783,7,2.4243399020873,1.288569452257,0,4.94988962008953,63.3907395554498,33.4425294240951,0,128.936892778597
"216","EPA_Region","1","Bottom_DO","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.103422435177431,0.0871790378295681,0,0.27429020953024,2.99707835665475,2.52543906379134,0,7.94684796683633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","EPA_Region","2","Bottom_DO","Good",3.45855579764204,7.72621826988318,-11.6845537480244,18.6016653433084,-110.88661959087,165.188526241281,-434.65018168303,212.876942501289,102,71.3490410638188,3.9002888603116,63.7046153683053,78.9934667593323,1312.9766569469,111.659047069306,1094.128946143,1531.8243677508,44,74.8075968614608,6.66949739935521,61.7356221637411,87.8795715591806,1202.09003735603,121.735395055591,963.493047403317,1440.68702730874
"218","EPA_Region","2","Bottom_DO","Fair",2.2839884316869,7.60644085095078,-12.6243616867108,17.1923385500846,-16.7453692755337,127.75198663439,-267.134662032381,233.643923481314,41,22.9084147068523,3.65728681661787,15.7402642651481,30.0765651485564,421.564372965467,67.4236361130837,289.416474477088,553.712271453845,17,25.1924031385392,6.66949739935521,12.1204284408194,38.2643778362589,404.819003689933,108.510936694528,192.141475839952,617.496531539914
"219","EPA_Region","2","Bottom_DO","Missing",NA,NA,NA,NA,NA,NA,NA,NA,10,5.74254422932895,1.63835997135615,2.53141769175881,8.95367076689908,105.675232801657,29.7983538885929,47.2715323814358,164.078933221878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","EPA_Region","3","Bottom_DO","Good",-0.25002298483966,7.12835448576082,-14.2213410459654,13.7212950762861,-57.6071076485205,432.378024974236,-905.052464304583,789.838249007542,152,62.7036925227084,3.84397388013304,55.169642160135,70.2377428852819,3256.8521320092,247.622913030214,2771.52014072309,3742.18412329531,41,62.4536695378687,6.00310773545847,50.6877945810563,74.2195444946812,3199.24502436068,354.448373424187,2504.53897807047,3893.95107065089
"221","EPA_Region","3","Bottom_DO","Fair",-9.05105067711518,5.03447549771946,-18.9184413336947,0.816339979464317,-477.740081577113,255.905885487446,-979.306400564337,23.8262374101114,45,19.7238025331954,3.35256662362536,13.1528926951187,26.2947123712722,1024.46133149658,173.154833702543,685.084093690572,1363.83856930259,12,10.6727518560802,3.75582754812982,3.31146512960241,18.0340385825581,546.721249919466,188.428304117397,177.408560181408,916.033939657524
"222","EPA_Region","3","Bottom_DO","Poor",0.159252655700652,5.91743006591428,-11.4386971545258,11.7572024659271,-3.95070790848774,315.328112964148,-621.982452631195,614.081036814219,19,16.94779236207,3.12212501945423,10.8285397687083,23.0670449554317,880.274374069236,164.566876927385,557.729222243327,1202.81952589515,7,17.1070450177707,5.02675978617282,7.25477687793769,26.9593131576037,876.323666160749,268.978738646565,349.135025806469,1403.51230651503
"223","EPA_Region","3","Bottom_DO","Missing",9.14182100625419,4.05879137964274,1.18673608139278,17.0969059311156,467.851615340383,209.373644039778,57.4868137105082,878.216416970257,3,0.624712582026143,0.309472726842592,0.0181571832172605,1.23126798083503,32.4477941060326,15.9685042884956,1.15010081360792,63.7454873984573,5,9.76653358828033,4.04697591972115,1.83460653932603,17.6984606372346,500.299409446415,208.763813170013,91.1298543579415,909.468964534889
"224","EPA_Region","4","Bottom_DO","Good",6.55420417906119,5.49697174181482,-4.21966245893028,17.3280708170527,337.139051524817,597.359644120717,-833.664336769451,1507.94243981908,176,52.0539186364576,3.33537694301708,45.5166999532788,58.5911373196363,5072.97759291652,321.41135212826,4443.02291852281,5702.93226731023,98,58.6081228155188,4.36943462913691,50.0441883096083,67.1720573214292,5410.11664444134,503.520890477359,4423.23383364218,6396.9994552405
"225","EPA_Region","4","Bottom_DO","Fair",2.16053023653742,5.20427238119563,-8.03965619634251,12.3607166694174,36.9647758181532,513.60657318688,-969.685609851166,1043.61516148747,201,31.5716355407679,3.14686163329513,25.4039000751785,37.7393710063572,3076.85192326458,314.982431090015,2459.49770256528,3694.20614396388,75,33.7321657773053,4.14508297607788,25.6079524312626,41.8563791233481,3113.81669908273,405.68187058999,2318.69484354551,3908.93855461995
"226","EPA_Region","4","Bottom_DO","Poor",-6.29011850812978,2.80619725403213,-11.790164059548,-0.790072956711606,-634.943493914962,277.666313790096,-1179.15946866355,-90.7275191663762,18,10.55198316623,2.43174972801356,5.78584127990837,15.3181250525517,1028.35628066675,245.406259729767,547.368850015727,1509.34371131778,7,4.26186465810024,1.40047716469904,1.51697985411936,7.00674946208112,393.41278675179,129.901306764892,138.810903947913,648.014669555667
"227","EPA_Region","4","Bottom_DO","Missing",-2.42461590746882,2.30276539688391,-6.93795315020637,2.08872133526874,-253.77985830474,218.763809765994,-682.549046566859,174.989329957379,11,5.82246265654451,1.48863231979207,2.90479692352974,8.74012838955928,567.435139677577,144.520004050419,284.181136693173,850.689142661981,5,3.39784674907569,1.75690133176465,0,6.84131008372487,313.655281372837,164.230243538146,0,635.540643879844
